,m001_ALL0_4,m002_ALL5_14,m003_ALL15_34,m004_ALL0_34,m005_ALL35_69,m006_ALL70_79,m007_MEDICALb,m008_MEDICALc,m009_NONMEDb,m010_NONMEDc,m011_INFECTb,m012_INFECTc,m013_INTESTINb,m014_INTESTINc,m015_PULMTBb,m016_PULMTBc,m017_OTHERTBb,m018_OTHERTBc,m019_VIRALHEPb,m020_VIRALHEPc,m021_SCHISTOc,m022_ALLCAb,m023_ALLCAc,m024_MOUTHCAc,m025_NASOPCAc,m026_NPConlyc,m027_OESOPHCAc,m028_OESOPHCAc,m029_COLRECCAc,m030_LIVERCAb,m031_LIVERCAc,m032_PANCRSCAc,m033_BLADDCAc,m034_LARYNXCAc,m035_LUNGCAmc,m039_BRAINCAc,m040_LYMPHOMAc,m041_LEUKEMIAb,m042_LEUKEMIAc,m043_ENDOCRINb,m044_ENDOCRINc,m045_DIABETESc,m046_MALNUTRIb,m047_MALNUTRIc,m048_BLOODb,m049_BLOODc,m050_MENTALb,m051_MENTALc,m052_NERVOUSb,m053_NERVOUSc,m054_MENINGITb,m055_MENINGITc,m056_EPILEPSYb,m057_EPILEPSYc,m058_ALLVASCb,m059_ALLVASCc,m060_RHEUMHDb,m061_RHEUMHDc,m062_HYPTENSc,m063_IHDc,m064_STROKEb,m065_STROKEc,m066_VASC_STRb,m067_VASC-STRc,m068_ALLRESPb,m069_ALLRESPc,m070_PNEUMONb,m071_PNEUMONc,m072_COPDc,m073_DIGESTIVb,m074_DIGESTIVc,m075_PEPULCERc,m076_ENTCOLc,m077_INTESTOBc,m078_CIRRHOSb,m079_CIRRHOSc,m080_TOTLIVRb,m081_TOTLIVRc,m082_GALLBILc,m083_GENITURc,m084_GENITURmc,m086_RENALc,m089_ALLSKINc,m090_MUSCSKELc,m091_ILL_DEFb,m092_ILL_DEFc,m093_ACCIDENTb,m094_ACCIDENTc,m095_ROADACCb,m096_ROADACCc,m097_DROWNb,m098_DROWNc,m099_SUICIDEb,m100_SUICIDEc,m101_HOMICIDEb,m102_HOMICIDEc,m103_INFANT,m105_ALLCUMa,m106_MEDICALa,m107_NONMEDa,m108_RESPINFa,m109_ALLGIa,m110_CONGENITa,m111_NTDa,m112_CONGENHDa,m113_PERINATa,m114_LOWBTHWTa,m115_BTHTRAUMa,m116_RDSa,m117_NEOTETANa,m118_MALNUTRIa,m119_DROWNa,description,code
77,-0.0,-0.0,1.1651225843846014,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.3053153859853433,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.014237334649234708,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.06751001366759729,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09095961822621364,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,U024 INHIBPRO   nitrosamine study ASCORBATE-INHIBITABLE PROLINE NITROSATION (ug/12 hours)                                        ,u024
78,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0004626105110489128,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,U025 SUMNIT     nitrosamine study SUM OF N-NITROSAMINO ACIDS                                                                     ,u025
79,-0.0,-0.0,1.2096784449323004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,U026 SUMNITa    nitrosamine study SUM OF N-NITROSAMINO ACIDS                                                                     ,u026
80,-0.0,-0.0,0.9964395849172902,0.0,0.0,0.27605690651672016,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.007227865409115578,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650343819789449,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-4.503115213233347,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,U027 NSARmn     nitrosamine study N-NITROSOSARCOSINE (ug excreted in 12 hours) (Mean of amounts                                  ,u027
81,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-2.0471203073548487,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01710351153321214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,U028 NPROmn     nitrosamine study N-NITROSOPROLINE                                                                               ,u028
82,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.4394217283480948,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.006448770455582232,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,U029 NMTCAmn    nitrosamine study N-NITROSO-2-METHYL-THIAZOLIDINE-4-CARBOXYLIC ACID (ug excreted in 12 hours)                    ,u029
83,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.04425049241936837,0.0,0.0,0.0,-0.0,-9.547669051558206,-0.032663832058642164,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,U030 NTCAmn     nitrosamine study N-NITROSO-THIAZOLIDINE-4-CARBOXYLIC ACID (ug excreted in 12 hours)                             ,u030
84,-0.0,-0.0,-1.2198924933440558,-0.0,-0.0,-1.2081062027797913,-0.0,-0.0,-0.0,-0.0,0.08221980559401637,-0.0,0.0,-0.765558196872006,-0.0,-0.1545616771664652,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.42682738176730933,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.752570352776942,0.0,-0.0,-15.470255982984503,0.0,-0.0,-0.0,-0.0,-0.0,0.26182707543916367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,U031 TNOC       nitrosamine study TOTAL NITROSO COMPOUNDS                                                                        ,u031
85,0.0,0.0,-3.9803912238733865,0.0,0.0,-0.21714858717528773,-0.0,0.0,0.0,0.0,-0.0,7.742769636936605,-0.0,-0.41210853946658355,-0.0,6.227979459185454,0.0,0.0,0.0,0.0,0.0,0.0,0.19144376883320777,0.0,0.0,0.0,0.0,6.452675414258737,4.469889741287474,0.0,0.0,0.0,0.0,0.0,3.0178463866983396,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.22796068342468487,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.3394046211317416,-0.0,14.31428994531626,0.0,7.087249028069217,-0.0,3.280670699108886,-0.0,0.0,6.091445494262478,-0.0,0.0,0.0,0.0,0.0,-0.2197058615363849,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.1791612561256651,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04211182094704207,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0004750446487601428,-0.0,0.0,U032 TNOCa      nitrosamine study TOTAL NITROSO COMPOUNDS                                                                        ,u032
86,-0.0,-0.0,1.126248459129045,-0.0,0.0,0.03400834723604112,-0.0,0.0,-0.0,-0.0,-0.0,-2.4397332584639364,-0.0,-0.0,-0.0,-5.926403390577753,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.7302154339405007,-0.43743424397761227,40.37442014223335,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0006595217696661129,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7938625749237882,-0.0,-0.6985242439517356,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.4306401474104762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0639008845933669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03588141886672411,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,U006 UREA/cre   urine UREA NITROGEN (mg/mg creatinine)                                                                           ,u006
87,-0.0,0.0,2.474473447928217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.14360872734403818,0.010205451719842013,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0637379877641148,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.2969831685962036,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3886822992220966,-0.5235263137320082,-6.890968630944417,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,U005 P/cre      urine PHOSPHORUS (mg/mg creatinine)                                                                              ,u005
88,-0.0,-0.0,-1.9103555393899931,-10.906377467024283,-0.0,-0.18458620838620174,-4.788214467149699,0.0,-0.0,-6.364864562055179,-0.9359814559208384,-2.306436187215803,-0.0,-0.8148443891618242,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14225571142859483,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010607706872227323,0.0,-0.0,-0.9261714060992493,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.37954561780051466,0.0,-1.4342541757215106,-13.020767038369977,-0.0,-1.819154077287789,-0.0,-0.2890099720901014,-4.6467056813870045,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.580600084272799,-0.1629884936703312,-0.0,0.0,0.0,-0.0,-0.0,-0.24065717271515927,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.08747353702316485,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.12260085255839127,-0.0,0.0,U004 Ca/cre     urine CALCIUM (mg/mg creatinine)                                                                                 ,u004
89,0.0,0.0,-1.6793834815535946,0.0,0.0,-1.997617061456918,0.0,0.0,0.0,4.597964746077334,0.0,2.4993323077377707,-0.0,-0.014486854642942672,-0.11928404884178985,1.0117856567834405,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.13413483272708754,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.06496805660770177,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6983231252532189,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06751136228443719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,R016 18:1n9     red blood cell TOTAL LIPID OLEIC ACID (18:1(9)) (% of total fatty acid by weight)                                ,r016
90,0.0,0.0,-1.0211790847941735,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-23.40656576006975,0.04106413051852999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.06673968597419379,-0.0,-0.0,R005 TOTn6      red blood cell TOTAL LIPID n6 POLYUNSATURATES (18:2+20:2+20:3+20:4)                                              ,r005
91,0.0,0.0,8.106913042068058,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.2276315295864158,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.454600032527663,0.0,-14.719805306256456,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,R006 TOTn3      red blood cell TOTAL LIPID n3 POLYUNSATURATES (18:3+20:5+22:6)                                                   ,r006
92,0.0,0.0,-1.6684064191736998,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05648232220030075,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.03576123257962097,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.004297745483786743,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.1538848145501635,0.0,3.8011672344583607,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,R007 PUFA       red blood cell TOTAL LIPID POLYUNSATURATES (% of total fatty acid by weight)                                     ,r007
93,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.009367521757754887,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023770586554831198,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,R008 P/S        red blood cell TOTAL LIPID POLYUNSATURATES/SATURATES (P:S RATIO)                                                 ,r008
94,-0.0,-0.0,2.863583821781249,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.5436202384429968,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.1913353817904693,-1.4174115539788776,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.27815716091560316,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.2157762343455794e-05,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,R009 14:0       red blood cell TOTAL LIPID MYRISTIC ACID (14:0) (% of total fatty acid by weight)                                ,r009
95,-0.0,-2.795748842762936,-1.7609665684053952,-0.0,0.0,-0.631003863974082,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.024228554743334966,0.0,-0.0,-0.0,0.0,0.0,-0.13420326555127968,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,4.5074224270369045,-0.0,0.0,-0.0,-0.0,-0.17618003475538654,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0405152900280014,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,R010 16:0       red blood cell TOTAL LIPID PALMITIC ACID (16:0) (% of total fatty acid by weight)                                ,r010
96,-0.0,-0.0,-1.4264981600036652,-0.0,0.0,-0.20948358346440157,-0.0,0.0,-0.0,-0.0,-1.7244330679302164,-11.762218544490791,-0.0,0.0,-0.3185042224762815,-5.742414894879347,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3874966537516761,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,9.564200543597225,-0.0,-0.0,-0.2834798826003804,11.747988115737211,-0.0,0.0,-0.0,-1.568290465163298,0.0,-0.0,-0.08813685359420369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001032595138073533,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.4467910962432469,-0.22931938945047403,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,R011 18:0       red blood cell TOTAL LIPID STEARIC ACID (18:0) (% of total fatty acid by weight)                                 ,r011
97,-0.0,-0.0,0.00416307562600072,-0.0,0.0,-0.3191408732741552,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.16869466894485877,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.15164461380418906,-0.0,0.0,0.0,0.0,0.0,0.03679312539602598,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.17686128665388334,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4114173194748462,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,R012 20:0       red blood cell TOTAL LIPID ARACHIDIC ACID (20:0) (% of total fatty acid by weight)                               ,r012
